datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct,btc_mentions,n_articles,total_coin_mentions,sent_mean,btc_share,sent_net,btc_sent_mean,btc_mentions_3h
2025-09-07 06:00:00+00:00,110504.15,21639586.1318215,-0.0013130658410924756,-0.0011299011155739835,0.19556020626705228,47.81305251967188,-81.74885008644196,-143.62227193204495,0.00045819264409097116,0.547778317639795,3.0,3.0,6.0,-0.2277463711798191,1.0,-0.3333333333333333,-0.2277463711798191,13.0
2025-09-07 07:00:00+00:00,110753.42,41306280.5549974,0.002255752385770249,0.0017697536563694438,0.9088295082619711,53.95456255092722,-55.154892778766225,-125.92879610138922,0.002727506617095532,0.7861848570594527,4.0,5.0,6.0,0.023498350009322166,0.8,0.39999999999999997,-0.013056062627583742,10.0
2025-09-07 08:00:00+00:00,111071.25,58232627.9335712,0.0028697082221027514,0.003812129550768706,0.40977660421487605,60.36009751029953,-8.336665340786567,-102.4103699492687,0.005496405893228973,1.0331911733049373,2.0,2.0,3.0,0.4510876163840294,1.0,0.5,0.4510876163840294,9.0
2025-09-07 09:00:00+00:00,111115.98,33956992.2681469,0.00040271447381745595,0.00553671513694276,-0.4168734355096716,61.17861602957318,32.007491943542846,-75.52679757070639,0.005819767675922627,1.0327134662145971,12.0,12.0,17.0,0.06601106266801555,1.0,0.0,0.06601106266801555,18.0
2025-09-07 10:00:00+00:00,111225.02,16983889.5380508,0.0009813169986891968,0.004258107785745979,-0.49984116956134517,63.174852804335906,71.9497520159639,-46.03148765337234,0.00661669920918273,1.043072239463535,3.0,5.0,4.0,0.19223230332136154,0.6,0.39999999999999997,0.2283232013384501,17.0
2025-09-07 11:00:00+00:00,111292.13,25777053.1226584,0.0006033714356716846,0.0019886334222403157,0.5177355613923036,64.38856736747204,107.77710959958495,-15.269768202780877,0.006810391459458609,0.9986234885707452,6.0,6.0,11.0,-0.095051904519399,1.0,0.0,-0.095051904519399,21.0
2025-09-07 12:00:00+00:00,111115.92,19108658.8353491,-0.0015833105180034224,-5.399763381985778e-07,-0.25869498175676586,58.89934837475381,120.562109306411,11.896607299057498,0.00483090284627119,0.8407527674417125,4.0,4.0,5.0,-0.1758196009323001,1.0,-0.25,-0.1758196009323001,13.0
2025-09-07 13:00:00+00:00,111214.62,17757726.2579251,0.0008882615560399376,-9.350414142439423e-05,-0.07069740420112114,60.90956818202175,137.07842407039425,36.93297065332485,0.005242927185933555,0.8604586513547414,7.0,8.0,9.0,0.221447991207242,0.875,0.375,0.2421357205935887,17.0
2025-09-07 14:00:00+00:00,111145.59,37552879.8031175,-0.0006206917759553621,-0.0013167148476717072,1.1147346939396598,58.74548121149693,142.9497427706956,58.136325076799004,0.0042025443327950995,0.7866806085987671,4.0,4.0,5.0,0.28311961935833097,1.0,0.25,0.28311961935833097,15.0
2025-09-07 15:00:00+00:00,111329.99,18718586.509564,0.0016590851692812603,0.0019265466190623304,-0.5015405846981127,62.57111828936205,160.63069340174843,78.6351987417889,0.005282047443944338,0.8646380016948733,9.0,9.0,11.0,0.011679917366968261,1.0,0.1111111111111111,0.011679917366968261,20.0
2025-09-07 16:00:00+00:00,111202.02,24911775.4799726,-0.0011494656561094052,-0.00011329445714958197,0.33085772620941634,58.515691894862165,162.44430778904643,95.39702055124042,0.003657502484921027,0.7599368156655636,4.0,5.0,6.0,0.12071583047509193,0.8,0.2,0.07046151626855135,17.0
2025-09-07 17:00:00+00:00,110962.83,36285067.6622742,-0.002150950135618057,-0.0016443297480358554,0.45654281813213027,51.76266104839665,142.93332979857223,104.90428240070679,0.001154492243199412,0.5873614379899591,4.0,4.0,6.0,-0.06428723223507404,1.0,-0.25,-0.06428723223507404,17.0
2025-09-07 18:00:00+00:00,111053.76,24390405.8231698,0.0008194635987563981,-0.0024811822941869233,-0.32781148294430074,53.938914214036586,133.27175638952758,110.57777719847095,0.0015758389666684636,0.6302557452749108,3.0,4.0,4.0,-0.2230396051891148,0.75,-0.25,0.025681326165795326,11.0
2025-09-07 19:00:00+00:00,111259.99,18894702.6737899,0.0018570285238430628,0.0005213034799187444,-0.22532233326594464,58.51075350586092,140.63477715008776,116.58917718879431,0.002950948604316661,0.7684075873147627,5.0,5.0,6.0,-0.03450002670288086,1.0,0.0,-0.03450002670288086,12.0
2025-09-07 20:00:00+00:00,111330.3,19913483.1890339,0.0006319432529160451,0.0033116494956013653,0.05391884343632558,59.96955805480759,150.4096250149014,123.35326675401573,0.003144574495069774,0.804823569156209,3.0,3.0,4.0,0.5856006592512131,1.0,0.6666666666666666,0.5856006592512131,11.0
2025-09-07 21:00:00+00:00,111050.14,9228851.1153127,-0.0025164757482913913,-3.2596825177200195e-05,-0.5365526448735544,52.10751153945746,134.00496593446587,125.48360659010578,0.00039326531238259577,0.5406505189155688,7.0,7.0,9.0,0.04765768774918148,1.0,0.14285714285714285,0.04765768774918148,15.0
2025-09-07 22:00:00+00:00,111250.01,30121316.5318212,0.0017998176319273806,-8.969981032724839e-05,2.2638208326758344,56.48999293914955,135.56923627390643,127.50073252686592,0.0019303390815204047,0.7048763971342636,1.0,4.0,1.0,0.5967980148270726,0.25,0.75,0.794223427772522,11.0
2025-09-07 23:00:00+00:00,111137.34,37254251.2381179,-0.001012763953908813,-0.0017332208751795752,0.23680687060146344,53.51702642143626,126.26193541422253,127.25297310433724,0.0006866221536843131,0.5778209244880665,1.0,1.0,2.0,0.06824973225593567,1.0,0.0,0.06824973225593567,9.0
2025-09-08 00:00:00+00:00,110837.96,61455927.231131,-0.0026937841053240597,-0.0019106684602108182,0.6496352815769484,46.512379784952586,93.64884288411122,120.53214706029203,-0.0021348890520396235,0.2339160020026012,7.0,7.0,10.0,-0.12346554441111428,1.0,-0.14285714285714285,-0.12346554441111428,9.0
2025-09-08 01:00:00+00:00,110890.57,39057520.380143,0.0004746568774813831,-0.0032309210578945757,-0.36446292262012936,47.80523939454229,71.22686049857293,110.67108974794822,-0.0017695971215823114,0.2605889964292655,3.0,3.0,3.0,-0.035766919453938804,1.0,0.3333333333333333,-0.035766919453938804,11.0
2025-09-08 02:00:00+00:00,111240.0,40427321.2294462,0.003151124572630337,0.0009237219461974977,0.0350713725800067,55.49908705159505,80.72283600280934,104.68143899892044,0.0010444013946158126,0.68365996803704,5.0,5.0,5.0,0.11785283088684081,1.0,0.19999999999999996,0.11785283088684081,15.0
2025-09-08 03:00:00+00:00,111052.11,47994460.7298932,-0.001689050701186634,0.0019320997968566012,0.18717885010237323,51.134354733665035,72.25440842348326,98.19603288383301,-0.0007807034111957378,0.3388925657058908,10.0,10.0,15.0,-0.07481646575033665,1.0,-0.2,-0.07481646575033665,18.0
2025-09-08 04:00:00+00:00,110979.35,35362734.3619868,-0.0006551879113327885,0.0008006091049941322,-0.263191338662938,49.51051586030856,58.99197190493578,90.35522068805358,-0.0013940927849521723,0.2201105992094545,9.0,9.0,17.0,-0.2722478438582685,1.0,-0.2222222222222222,-0.2722478438582685,24.0
2025-09-08 05:00:00+00:00,111027.16,21001095.0075963,0.0004308008652060824,-0.0019133405249909252,-0.40612355389091626,50.62017710532485,51.74280401256692,82.63273735295625,-0.0009239687516693351,0.3170525069619325,11.0,12.0,15.0,0.006498200663675864,0.9166666666666666,-0.08333333333333331,0.014212943444197828,30.0
2025-09-08 06:00:00+00:00,111113.26,17391747.3254661,0.00077548592614618,0.000550642396619061,-0.1718647375684298,52.63891626570359,52.34197100273741,76.57458408291248,-9.892080038986784e-05,0.48017621460113197,19.0,20.0,27.0,0.13258113963529466,0.95,0.30000000000000004,0.13083574675807827,39.0
2025-09-08 07:00:00+00:00,111280.39,74157629.430903,0.0015041409099147973,0.0027125767090903086,3.2639550841632055,56.36775960988406,65.54722182406113,74.3691116311422,0.0014103611439995056,0.7840473551306122,11.0,11.0,15.0,0.0735405001112006,1.0,0.2727272727272727,0.0735405001112006,41.0
2025-09-08 08:00:00+00:00,111684.25,96806221.5633667,0.0036292108609612406,0.005918281616858367,0.30541149044639715,63.78726485382159,107.36299130716361,80.96788756634649,0.004787746575903196,1.2222724766731907,10.0,11.0,12.0,0.27746003510599787,0.9090909090909091,0.4545454545454545,0.2916082849726081,40.0
2025-09-08 09:00:00+00:00,112094.99,77794505.0069625,0.003677689557838315,0.008835399123380938,-0.1963894081328198,69.47284301226671,171.66670823772438,99.10765170062209,0.008083822148061692,1.3138166598092658,27.0,29.0,40.0,0.14824432340161553,0.9310344827586207,0.27586206896551724,0.1951314186056455,48.0
2025-09-08 10:00:00+00:00,112048.0,72715573.3659936,-0.00041919803909173936,0.006897980857184294,-0.06528650886735932,68.15449240660857,216.34230744841625,122.55458285018094,0.007252518380753914,1.107103698697655,26.0,27.0,37.0,0.044997200231861184,0.9629629629629629,0.2222222222222222,0.04533700802578376,63.0
2025-09-08 11:00:00+00:00,112052.43,57357637.3008034,3.953662715971973e-05,0.003296615234466671,-0.21120559674184658,68.21572900676662,249.23250845453003,147.89016797105074,0.006965362212143944,1.014983796786262,29.0,29.0,39.0,0.35956955906646004,1.0,0.6206896551724138,0.35956955906646004,82.0
2025-09-08 12:00:00+00:00,112034.51,32823714.7720667,-0.00015992513504614614,-0.0005395424006016114,-0.42773593340451377,67.64904167215454,270.7314122803364,172.4584168329079,0.006427857858095853,0.9361427547632063,21.0,23.0,31.0,0.11248067337209763,0.9130434782608695,0.30434782608695654,0.09451084238077913,76.0
2025-09-08 13:00:00+00:00,111906.55,125686904.0402315,-0.001142148075624072,-0.0012624053976866279,2.829149287733644,63.5869661322102,274.2823892118904,192.8232113087044,0.004852430321210743,0.8211909606354183,24.0,29.0,36.0,0.39284358102956723,0.8275862068965517,0.5862068965517242,0.4049656034912914,74.0
2025-09-08 14:00:00+00:00,112645.05,111254087.0562864,0.006599256254437247,0.005288774192581114,-0.11483151004598902,73.48317446852715,332.8504493239452,220.8286589117526,0.010761579911037877,1.102699870721131,8.0,8.0,11.0,-0.07373823644593358,1.0,-0.25,-0.07373823644593358,53.0
2025-09-08 15:00:00+00:00,112631.75,69306807.6529743,-0.00011806999064767343,0.005330857429554525,-0.3770403453321213,73.09787135411324,373.8829699322814,251.43952111585838,0.01002063358579286,1.0006228591653528,13.0,13.0,22.0,0.2886405217532928,1.0,0.46153846153846156,0.2886405217532928,45.0
2025-09-08 16:00:00+00:00,112398.0,55548489.4271546,-0.002075347315477205,0.004391610678731395,-0.19851322967736285,66.49838175582252,383.12345793102577,277.7763084788919,0.007442199372934777,0.8529445222406495,13.0,14.0,18.0,0.17364843083279474,0.9285714285714286,0.2857142857142857,0.1628526093868109,34.0
2025-09-08 17:00:00+00:00,112214.4,51808599.0344358,-0.0016334810227940366,-0.003823070787398186,-0.0673265903589193,61.78034128195027,371.35092336672824,296.4912314564592,0.005272037931267182,0.7486754361983765,13.0,14.0,14.0,-0.0811549121780055,0.9285714285714286,0.0714285714285714,-0.020130152312608864,39.0
2025-09-08 18:00:00+00:00,112477.01,33293813.2052788,0.00234025223144263,-0.0013738577266180219,-0.35736897299328085,65.54578539387234,378.8444541397912,312.96187599312566,0.007071138126468757,0.8222373315255839,8.0,10.0,14.0,-0.06623845659196377,0.8,-0.2,0.01904056640341878,34.0
2025-09-08 19:00:00+00:00,112097.31,48259992.3193036,-0.0033758009747947293,-0.0026752255378209577,0.44951832407265035,56.828006610496544,350.1086796270829,320.3912367199171,0.0032403157633711377,0.6495338785455391,13.0,15.0,21.0,0.013498641302188237,0.8666666666666667,0.26666666666666666,-0.005001985969451757,34.0
2025-09-08 20:00:00+00:00,111958.04,32354825.6769447,-0.001242402694587419,-0.002284555279892797,-0.32957250670752736,53.99147314452042,312.49519612421864,318.8120286007774,0.0014919190035225238,0.5730844466897218,15.0,17.0,18.0,0.04632042194990551,0.8823529411764706,0.11764705882352941,0.11702254936099052,36.0
2025-09-08 21:00:00+00:00,112326.45,30665679.7659914,0.003290607802709067,-0.0013385846583225947,-0.0522069235612338,59.71919763896887,308.8535757601494,316.8203380326518,0.004142560907544501,0.7136250669452597,12.0,14.0,18.0,-0.01797466352581978,0.8571428571428571,-0.14285714285714285,-0.037061053638656936,40.0
2025-09-08 22:00:00+00:00,112236.71,30812183.467044,-0.0007989213582374477,0.001243562401274545,0.004777448345204327,57.83059416101133,295.3220090844843,312.52067224301834,0.0028935363171671558,0.6532163541527036,8.0,12.0,12.0,0.2777791748133798,0.6666666666666666,0.33333333333333337,0.4680585546884686,35.0
2025-09-08 23:00:00+00:00,112065.23,32566393.1135567,-0.001527842361024434,0.0009574122590927381,0.056932338092461565,54.297014665950165,267.67554506128363,303.55164680667144,0.0009082242146287722,0.5518137097957209,6.0,6.0,8.0,-0.1983890744547049,1.0,-0.3333333333333333,-0.1983890744547049,26.0
2025-09-09 00:00:00+00:00,111650.03,80530470.0189934,-0.003704985034162722,-0.006021912025172993,1.4728090009289443,46.83499716296961,209.84340891706233,284.80999922874963,-0.00309870589835759,0.30406981412154693,7.0,7.0,11.0,0.10406848362513951,1.0,0.2857142857142857,0.10406848362513951,21.0
2025-09-09 01:00:00+00:00,111364.73,58008155.6613828,-0.0025553060756007273,-0.007769115826720241,-0.27967444313063894,42.51167464602662,139.3829785030248,255.72459508360467,-0.005795925185374973,0.1049056857805794,7.0,8.0,8.0,0.018532071262598038,0.875,0.375,-0.029921501874923706,20.0
2025-09-09 02:00:00+00:00,111330.71,59643757.4615102,-0.00030548271432062624,-0.006554396934713713,0.028196066251012564,42.013645540116066,79.876681415044,220.55501234989254,-0.006196099727072135,0.05405512315342993,3.0,4.0,3.0,0.0496961772441864,0.75,0.0,-0.17020916938781738,17.0
2025-09-09 03:00:00+00:00,111708.0,35098983.8557063,0.0033889121878409867,0.0005192116831496119,-0.41152292629523446,49.131097545604085,62.44187108782353,188.93238409747875,-0.003018464502692053,0.26392143279863184,5.0,5.0,8.0,-0.20859171748161315,1.0,0.0,-0.20859171748161315,15.0
2025-09-09 04:00:00+00:00,112024.01,61376334.9196478,0.002828893185805814,0.005920007169235797,0.748664154266375,54.201686875296424,73.27930606123118,165.80176849022925,-0.0003496732341530251,0.4718905303866833,11.0,13.0,21.0,0.25618774773409736,0.8461538461538461,0.46153846153846156,0.2726794147694653,19.0
2025-09-09 05:00:00+00:00,112200.0,33455158.1793708,0.0015710025020529983,0.007808177995092258,-0.45491762870543884,56.78519862343467,94.97417042999587,151.63624887818258,0.0011738719032474698,0.5940379911033596,5.0,7.0,8.0,0.25526823342910837,0.7142857142857143,0.14285714285714285,0.3431681517511606,21.0
2025-09-09 06:00:00+00:00,113022.61,121911024.968977,0.007331639928698674,0.01176827084899923,2.644012810082903,66.3424692999732,176.51055510150036,156.61111012284613,0.008075778647529619,1.0565119685307387,8.0,9.0,9.0,0.11933246275617017,0.8888888888888888,0.2222222222222222,0.12919625104404986,24.0
2025-09-09 07:00:00+00:00,112991.11,110671169.2170132,-0.0002787052962234249,0.00863297073546998,-0.0921972049273152,65.74288346323922,235.86800115350343,172.4624883289776,0.007373120477784267,0.9609066481374534,10.0,10.0,16.0,-0.12257723920047284,1.0,0.0,-0.12257723920047284,23.0
2025-09-09 08:00:00+00:00,112992.69,59259627.5406789,1.3983400995121187e-05,0.007064973262032037,-0.4645432233170166,65.75959936412771,279.81120816116163,193.9322322954144,0.00695710230934754,0.904837976708851,10.0,10.0,19.0,0.3515583699569106,1.0,0.5,0.3515583699569106,28.0
2025-09-09 09:00:00+00:00,112966.54,41506199.949542,-0.00023143090053001636,-0.0004960954272777984,-0.29958722874101806,65.19260776318173,308.96487509695,216.9387608557215,0.006248794203651098,0.8483996624250706,14.0,15.0,23.0,0.15006166572372118,0.9333333333333333,0.26666666666666666,0.10228925810328551,34.0
2025-09-09 10:00:00+00:00,112732.62,71277837.0960601,-0.002070701643159145,-0.002287702103289435,0.7172816876204204,60.19291637317631,309.6248150027968,235.47597168513659,0.004125990789253242,0.7283944560268975,19.0,21.0,25.0,0.026759120059155282,0.9047619047619048,0.38095238095238093,0.01935586421505401,43.0
2025-09-09 11:00:00+00:00,112433.59,36632699.8098953,-0.0026525596584200395,-0.004948107705020632,-0.4860576400413785,54.44470676319818,282.75912900306867,244.93260314872302,0.0015508755720825551,0.5867425809682573,18.0,18.0,26.0,0.2163594572080506,1.0,0.611111111111111,0.2163594572080506,51.0
2025-09-09 12:00:00+00:00,112671.76,44739704.8570957,0.0021183171328069683,-0.002609445239271757,0.22130514783981403,57.89369212880019,277.4875045986846,251.44358343871534,0.003550113293978807,0.695749555147219,24.0,27.0,36.0,0.1281462386250496,0.8888888888888888,0.2222222222222222,0.16666632487128177,61.0
2025-09-09 13:00:00+00:00,112760.58,74028308.7990622,0.0007883075581671672,0.00024802049309258223,0.6546445497465401,59.13620139390861,277.2804198989761,256.6109507307675,0.004096985813146992,0.7213265753463097,15.0,21.0,20.0,-0.06726000032254628,0.7142857142857143,0.14285714285714285,-0.10071157415707906,57.0
2025-09-09 14:00:00+00:00,111767.45,219508087.7398218,-0.008807421884491906,-0.005924741885409812,1.96519117214525,43.63231056391845,194.7342376425222,244.23560811311845,-0.00443199984258702,0.2655435011717769,0.0,1.0,0.0,0.19801536202430725,0.0,1.0,0.0,39.0
2025-09-09 15:00:00+00:00,110880.76,183468171.7554276,-0.007933347320709272,-0.01589573110422704,-0.1641849116152455,34.84787323865066,57.109003821751685,206.8102872548451,-0.011794756560809638,-0.042328362220361335,15.0,16.0,20.0,0.17322741728276014,0.9375,0.25,0.18264464338620504,30.0
2025-09-09 16:00:00+00:00,110975.99,89724968.2413522,0.0008588505345743513,-0.01582636414250438,-0.5109507693739918,36.33047330546302,-43.771153773675906,156.6939990491409,-0.010513019256635947,0.05670154554346332,15.0,18.0,17.0,0.0559376399550173,0.8333333333333334,0.16666666666666663,-0.032314845671256386,30.0
2025-09-09 17:00:00+00:00,111025.44,59930077.6836745,0.0004455918798291769,-0.006638873840281723,-0.3320691123292693,37.130514809270196,-118.36476837095688,101.68224556512135,-0.009497615613049959,0.12371105737690793,11.0,12.0,18.0,0.013050656765699387,0.9166666666666666,0.16666666666666669,0.006888243285092441,41.0
2025-09-09 18:00:00+00:00,111131.92,55068620.5723194,0.0009590594732162838,0.00226513598932776,-0.08111881878436811,38.91056972544921,-166.96404170649475,47.95298811079814,-0.008058822728977622,0.19341546508993412,10.0,10.0,17.0,0.0516650389879942,1.0,0.3,0.0516650389879942,36.0
