datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct
2026-04-01 11:00:00+00:00,68712.52,51618577.0041597,0.001851264588532242,0.0006168618217869959,-0.22743992121332013,60.4748450532403,362.6728027519712,336.03131355865185,0.006772225302672075,0.7805196725934452
2026-04-01 12:00:00+00:00,68393.6,93540401.2087322,-0.004641366667966773,-0.003647806071907178,0.8121460651887833,54.77605734706376,331.0397121152346,335.0329932699684,0.0015654292397955238,0.5684794965784483
2026-04-01 13:00:00+00:00,68116.07,70434739.2655751,-0.004057835820895472,-0.0068451736553836184,-0.24701264528038114,50.331199663773276,280.3442740139144,324.09524941875765,-0.0029289991792279535,0.35794599180401443
2026-04-01 14:00:00+00:00,68593.55,61909080.1570197,0.007009799596482846,-0.0017314166326602987,-0.1210433828172387,56.82279642372492,275.5203920369386,314.38027794239383,0.0035171316116364704,0.6766074093111664
2026-04-01 15:00:00+00:00,68918.52,54260261.722722,0.0047376174582012265,0.0076749871332990605,-0.12354921789983042,60.59735372587689,294.5246965616825,310.4091616662516,0.007475697452527408,0.8759359924106428
2026-04-01 16:00:00+00:00,68816.34,48516428.7538847,-0.0014826203464614052,0.01028054026017644,-0.10585708189520238,58.85513302958993,297.906591029081,307.9086475388175,0.005577151212807552,0.7728835696338385
2026-04-01 17:00:00+00:00,68266.62,52768433.459938,-0.00798821907703895,-0.004766191573406076,0.08764051302339193,50.45122073433356,253.30896884793765,296.9887118006415,-0.0024473325075169416,0.380345981664428
2026-04-01 18:00:00+00:00,68084.76,49263746.8414043,-0.002663966664820938,-0.01209776414235253,-0.06641634759149084,48.00891842543289,200.97374954535917,277.78571934958507,-0.00504072826102242,0.2562105939969819
2026-04-01 19:00:00+00:00,68176.84,28136244.5282347,0.0013524318804971625,-0.009292851087401632,-0.42886511213176215,49.34598917206472,165.02548656419094,255.23367279250624,-0.0036167480145783415,0.32655238040364376
2026-04-01 20:00:00+00:00,68191.09,18805997.9891181,0.00020901526090089106,-0.0011063972407012734,-0.3316095198758209,49.56216949928023,136.11701287166215,231.41034080833742,-0.0033067718127355317,0.3428075433356753
2026-04-01 21:00:00+00:00,68362.53,22321978.93075,0.0025141114476978643,0.004079767630817965,0.1869606145691598,52.20498537435972,125.59285812255985,210.24684427118194,-0.0012241782960414893,0.43644652884901014
2026-04-01 22:00:00+00:00,68122.99,18446321.3937662,-0.0035039662809436267,-0.0007898576701412807,-0.17362517673757094,48.389806007831844,96.80757610406727,187.55899063775902,-0.005053898423017511,0.19996184235419923
2026-04-01 23:00:00+00:00,68113.92,32324148.8512252,-0.00013314154296528713,-0.0011316727742582966,0.752335772602819,48.24603261764524,72.42825171801087,164.5328428538094,-0.005145138210411182,0.19789388035397415
2026-04-02 00:00:00+00:00,68600.29,27960256.8994137,0.007140537499530142,0.0034779286255204322,-0.13500407920705682,55.825526250407414,91.30099470082496,149.88647322321253,0.001741782112416379,0.6026805559709423
2026-04-02 01:00:00+00:00,67359.27,131509479.5706229,-0.018090594077663336,-0.01121089958030319,3.7034431780696737,39.80620779041286,6.048118180784513,121.11880221472694,-0.015592038037900768,-0.202356920509169
2026-04-02 02:00:00+00:00,66852.99,78314042.4229072,-0.007516114708487787,-0.018512075064832434,-0.4044988796351279,35.34970960417391,-101.20137901503767,76.65476596877403,-0.021382108083021434,-0.25747536129085236
2026-04-02 03:00:00+00:00,66576.25,51211754.3419911,-0.004139530632810917,-0.029504831539341803,-0.34607188241618037,33.164079213825616,-206.1515961454861,20.093493545922,-0.023921615640583038,-0.17518014032648585
2026-04-02 04:00:00+00:00,66330.27,59110679.9575994,-0.0036947109517282417,-0.015276293819692532,0.15424048086420616,31.310974347162286,-305.65057998108387,-45.05532115947917,-0.025857031391647634,-0.1122159636247306
2026-04-02 05:00:00+00:00,66591.54,64230224.3449176,0.0039389256217408075,-0.003910819845155955,0.08660946534518787,35.43752030760126,-359.28037552202295,-107.90033203198794,-0.020543770079886947,0.05050564534146039
2026-04-02 06:00:00+00:00,66681.49,32876884.9738252,0.0013507721851755417,0.0015807438838926213,-0.4881399635586564,36.84424327913343,-390.028159771784,-164.32589757994717,-0.01784545102153101,0.12771357889093202
2026-04-02 07:00:00+00:00,66930.79,43150864.6847726,0.0037386687070128932,0.009053483424686704,0.3124985751882208,40.70066061593234,-389.78635928629956,-209.41798992121764,-0.012878239931204183,0.23265573787239777
2026-04-02 08:00:00+00:00,66439.12,52046931.2295488,-0.007345946462009478,-0.0022888793381261596,0.2061619531790171,36.028160821534264,-424.37644313060446,-252.409680563095,-0.01871528515338816,0.12997973264700344
2026-04-02 09:00:00+00:00,66469.6,32106010.6129989,0.0004587658596322264,-0.0031776434509787066,-0.3831334556230045,36.5147323842302,-444.20928439743875,-290.76960132996373,-0.017069968499394572,0.17618701433138037
2026-04-02 10:00:00+00:00,66457.28,30041576.8106871,-0.00018534788835811167,-0.0070746214111621075,-0.06430053945961023,36.39423685534815,-455.6684132031078,-323.74936370459255,-0.015697424912568536,0.20448179773886474
2026-04-02 11:00:00+00:00,66220.28,74524370.5540361,-0.0035662007232315496,-0.003293842543368952,1.4807076880040642,34.06540221293797,-478.3595435984025,-354.6713996833546,-0.017243912722189836,0.16930337317649796
2026-04-02 12:00:00+00:00,66052.71,67692571.5923428,-0.002530493679579582,-0.006271889705970812,-0.0916720115970614,32.48272934882162,-504.0535113599617,-384.547822018676,-0.017716390189960407,0.15331787153141843
2026-04-02 13:00:00+00:00,66270.87,80872803.4766977,0.003302816795858865,-0.002804959817795827,0.19470721194828733,36.611775714716345,-501.03683639982773,-407.84562489490634,-0.013007429199738962,0.24323935340140723
2026-04-02 14:00:00+00:00,66868.18,127203440.5669169,0.009013160684324673,0.00978401178611743,0.5728827875191527,46.29573591135643,-445.3148621558357,-415.3394723470923,-0.003208468143728438,0.43470042362201455
2026-04-02 15:00:00+00:00,66852.91,55170936.2290639,-0.00022835973702273193,0.012114567290274714,-0.5662779561371961,46.10183201832852,-397.8013511423924,-411.83184810615234,-0.0024517355938906693,0.44772733497972506
2026-04-02 16:00:00+00:00,67095.85,61691443.8014926,0.0036339480211109443,0.012448606755879554,0.11818736490815107,49.71065972477097,-336.6624880846648,-396.7979761018549,0.0019920640157520264,0.5451341959581285
2026-04-02 17:00:00+00:00,66679.16,97664163.2228845,-0.006210369195710386,-0.0028267555659506893,0.5831071086153046,44.23925676388508,-318.1652878190798,-381.07143844529986,-0.002977468561994212,0.42536099935381444
2026-04-02 18:00:00+00:00,66981.99,62035411.1880985,0.00454159890436534,0.0019308060038074615,-0.36480885986270895,48.66168961511689,-275.8899851857277,-360.0351477933854,0.0024057022110246518,0.5665498978484956
2026-04-02 19:00:00+00:00,66975.99,29226624.759629,-8.957631745487582e-05,-0.0017863996059368503,-0.5288719104156412,48.5794800042331,-240.10289639679831,-336.048697514068,0.003170082940157526,0.600159711289246
2026-04-02 20:00:00+00:00,66939.25,19026306.0615635,-0.0005485547880667019,0.0039006190239947447,-0.34900775515328386,48.04423907905133,-212.25918983684096,-311.2907959786226,0.0038685589606062276,0.6988563187235758
2026-04-02 21:00:00+00:00,66935.93,18223681.1601734,-4.95972094101127e-05,-0.0006876475303289054,-0.0421850094702062,47.99278071444377,-188.29025518347044,-286.6906878195922,0.004137518649174332,0.7365238660212786
2026-04-02 22:00:00+00:00,66982.48,23588882.137687,0.000695441147975373,9.690039669418837e-05,0.2944081895615511,48.82048857764788,-163.65202711962047,-262.0829556795979,0.004738249951471207,0.7657895001906398
2026-04-02 23:00:00+00:00,66901.99,29744120.9271868,-0.0012016575080526781,-0.0005566241031980113,0.260938129817768,47.41528659844791,-148.90444641865906,-239.44725382741015,0.0032857906985548357,0.6822081255929193
2026-04-03 00:00:00+00:00,66785.86,25935623.7535103,-0.001735822805868814,-0.0022419946955244408,-0.1280420148573107,45.38554224448923,-144.9170889302186,-220.54122084797186,0.0012022442442238823,0.569105971948685
2026-04-03 01:00:00+00:00,66630.0,40946214.4364985,-0.0023337275285517656,-0.005262271567132104,0.5787634346352115,42.74104552336092,-152.57489045432885,-206.94795476924327,-0.0011630836021927493,0.43299619006263645
2026-04-03 02:00:00+00:00,66533.81,41574456.1341575,-0.0014436440042023824,-0.005503274267327551,0.01534309596881811,41.14755503563922,-164.5091236660519,-198.460188548605,-0.002494632606250158,0.3575065193594315
2026-04-03 03:00:00+00:00,66579.97,38709710.2139464,0.0006937826046637952,-0.0030828381935936733,-0.06890639557536937,42.260058148116904,-168.30227933145943,-192.42860670517592,-0.0015400030186260016,0.4108772582126674
2026-04-03 04:00:00+00:00,66602.66,48823592.0199028,0.0003407931844967571,-0.00041032567912346884,0.26127505863664546,42.832118961222136,-167.54612175498914,-187.4521097151386,-0.0013221981007180972,0.42219033402378797
2026-04-03 05:00:00+00:00,66600.35,54784775.9068064,-3.4683299435789294e-05,0.0010000930354057136,0.12209638087409758,42.78564324514908,-165.2286065967346,-183.00740909145782,-0.0014547198978261955,0.41325149239678716
2026-04-03 06:00:00+00:00,66796.79,28967794.3740112,0.002949534048995117,0.0032565349608897343,-0.47124371881546256,47.95718394717757,-145.85951515825582,-175.57783030481744,0.0012356936423190135,0.5750010037953579
2026-04-03 07:00:00+00:00,67042.08,59166675.1376195,0.003672182450683792,0.006597634388776585,1.0424984509936173,53.59735488184485,-109.45479092402093,-162.35322242865814,0.004293859699811886,0.7768724585185447
2026-04-03 08:00:00+00:00,66965.39,48130283.1961883,-0.0011439084228890284,0.0054810522767521075,-0.18653054131841884,51.71043589523741,-85.80294383538421,-147.04316671000336,0.002459758301346371,0.6994560982585559
2026-04-03 09:00:00+00:00,66859.58,19483732.4784388,-0.0015800699435931653,0.0009400152312710741,-0.5951876618091076,49.139938511908795,-74.73516684188507,-132.5815667363797,0.00043496599928749546,0.5436918717942123
2026-04-03 10:00:00+00:00,66883.08,14386863.8408494,0.00035148291389197617,-0.002371644793836891,-0.2615961106646134,49.737535742176966,-63.33750490291277,-118.73275436968632,0.000775445549010767,0.5777998584588395
2026-04-03 11:00:00+00:00,67017.44,14454508.9743867,0.00200887877771172,0.0007772671823460531,0.004701867918234681,53.12853022723071,-42.967741219646996,-103.57975173967847,0.0026624607693515046,0.75958078400201
2026-04-03 12:00:00+00:00,66722.16,54115822.8876222,-0.004406017299377618,-0.002055352426682866,2.743871409503782,45.81336385876972,-50.07396350518684,-92.87859409278015,-0.0014761571689100306,0.3483094022394668
2026-04-03 13:00:00+00:00,66672.0,36981654.8806926,-0.0007517742231366586,-0.0031559551384297,-0.3166202986973088,44.68774079157994,-59.072240640511154,-86.11732340232635,-0.002221475943588347,0.27216852367579847
2026-04-03 14:00:00+00:00,66929.81,35422476.1435293,0.0038668406527477828,-0.0013075700892186681,-0.042160869820277114,51.30948077828943,-44.88294505547674,-77.87044773295642,0.0016758849894424888,0.6742289111464015
2026-04-03 15:00:00+00:00,66827.15,31158451.4968507,-0.0015338456810202183,0.0015735401851497688,-0.12037624443308492,48.80399312053248,-41.44389073608909,-70.58513633358295,0.00025087415671243285,0.5267619739750183
2026-04-03 16:00:00+00:00,67010.46,24175580.0670441,0.002743046800589566,0.005076493880489696,-0.22410842305537493,53.19862814018878,-23.65415996464435,-61.19894105979523,0.0029411597648483223,0.8066039718259915
2026-04-03 17:00:00+00:00,66855.01,25298850.9090256,-0.002319787089955949,-0.0011175887097244486,0.04646303579340905,49.33140311141874,-21.847343434710638,-53.328621534778314,0.0006751469114154585,0.5713223335877067
2026-04-03 18:00:00+00:00,66812.03,12512991.277074,-0.0006428837569539825,-0.00022625534681630644,-0.505392900172795,48.28624307527279,-23.611377852168516,-47.385172798256356,0.0001594128720181498,0.5173900886698669
2026-04-03 19:00:00+00:00,66885.74,19332643.9131965,0.0011032444306813272,-0.0018612019675734448,0.545005785196806,50.233577031764234,-18.844380568392808,-41.67701435228364,0.0012750116041302384,0.6395373134182886
2026-04-03 20:00:00+00:00,66831.98,9496075.2973281,-0.0008037587683116243,-0.0003444768013646238,-0.5088061757116387,48.79050763698155,-19.183349869490485,-37.17828145572501,0.0004356923293771242,0.5476498730926319
2026-04-03 21:00:00+00:00,66964.21,25300686.3529888,0.0019785438049271242,0.0022777335159551715,1.6643308483566495,52.41167774495719,-8.682048326256336,-31.479034829831278,0.0021644103296962758,0.7392054451072733
2026-04-03 22:00:00+00:00,66888.76,19230971.6456241,-0.0011267212739463073,4.515162723750521e-05,-0.23990316399648481,50.229109345583254,-6.374395569291664,-26.458106977723357,0.0007694427362132661,0.5940497708602192
2026-04-03 23:00:00+00:00,66964.3,35145171.6404963,0.001129337724305346,0.0019798904656125327,0.82752968950965,52.36777591602696,1.5322200729860924,-20.86004156758147,0.001611674572075339,0.7142193628307605
2026-04-04 00:00:00+00:00,66893.39,10646456.7809157,-0.0010589224407632214,-0.0010575798624370414,-0.6970719935637407,50.187658949384556,2.052762583916774,-16.27748073728182,0.00033354475754698854,0.5499819727193818
2026-04-04 01:00:00+00:00,66852.0,27979725.7998668,-0.0006187457385550266,-0.0005495691652827039,1.6280786533621066,48.907787629314775,-0.8645646520599257,-13.194897520237443,-0.00047347881698101,0.4148327980239091
2026-04-04 02:00:00+00:00,66844.83,9278751.0044934,-0.00010725183988513631,-0.0017840849527285263,-0.6683759136575393,48.676211096296065,-3.7123331172624603,-11.298384639642448,-0.0006165708345550192,0.38706080436114865
2026-04-04 03:00:00+00:00,66832.18,5804843.5622113,-0.0001892442541929773,-0.000915038092702547,-0.3743938640663812,48.24220113420081,-6.910301765296026,-10.420768064773165,-0.0006488916170067638,0.3717144835160699
2026-04-04 04:00:00+00:00,66860.73,12065954.1423571,0.0004271894168348389,0.00013058696822820792,1.0786010877028165,49.34006336636804,-7.05959000220173,-9.748532452258878,-0.0001437408530076123,0.4707123503070651
2026-04-04 05:00:00+00:00,66916.29,42073019.1494836,0.0008309810556959007,0.0010690430359385772,2.4869201932226623,51.49625865921396,-2.6639658003259683,-8.331619121872297,0.0006446904665176056,0.6304773328013491
2026-04-04 06:00:00+00:00,67013.24,17030959.8373373,0.0014488250917679135,0.002709173933874487,-0.5952047135760083,55.08839097653595,8.54416103362746,-4.956463090772346,0.0019969367230354695,0.8790917478384193
2026-04-04 07:00:00+00:00,67014.96,44509173.9875815,2.56665697704328e-05,0.0023067352091430404,1.613427218001136,55.15184905909325,17.36529560686904,-0.49211135124406935,0.002024512376625154,0.8851677143634594
2026-04-04 08:00:00+00:00,66940.0,26679760.8705408,-0.0011185562149109707,0.000354323289590619,-0.4005783868740247,51.72189299797593,18.098830721428385,3.2260770632904214,0.000740711079197709,0.6530656179873007
2026-04-04 09:00:00+00:00,66988.05,19762296.7824632,0.0007178069913356122,-0.00037589586774200434,-0.2592775895422552,53.709229398149304,22.300331671896856,7.0409279850117095,0.0012225164714045889,0.8086562808853142
2026-04-04 10:00:00+00:00,67167.0,19499760.769257,0.0026713719835105287,0.0022687471573510365,-0.013284691354254474,60.26880544132102,39.613184762201854,13.55537934044974,0.0037192395234142417,1.212785367389913
2026-04-04 11:00:00+00:00,67156.93,24390097.9139399,-0.00014992481426900905,0.003240663280549727,0.25078959698792436,59.755657206906164,51.92264875303954,21.2288332229677,0.003321533034530866,1.0618566772146072
2026-04-04 12:00:00+00:00,67097.87,9434241.455243,-0.0008794326959257193,0.0016393968775025858,-0.6131937850954277,56.706153937456826,56.26376556919422,28.235819692213006,0.0023737292063403803,0.8820292850051338
2026-04-04 13:00:00+00:00,67193.44,24313128.7387356,0.0014243373150295557,0.0003936456891033835,1.5771153784943444,60.241955760907125,66.64756061810476,35.91816787739136,0.0035477607263461053,1.0128090812685564
2026-04-04 14:00:00+00:00,67215.24,24783845.0230762,0.0003244364330803329,0.0008682648238984569,0.019360580425449525,61.02390694440862,75.76252755821042,43.88703981355518,0.003571171709914278,0.9829083896318824
2026-04-04 15:00:00+00:00,67383.66,42811516.8627011,0.002505681747175137,0.004259300630556684,0.7273960849432106,66.50488382213584,95.47570647073735,54.20477314499162,0.005711963529832387,1.1362665214317431
2026-04-04 16:00:00+00:00,67366.68,19839379.8167367,-0.00025198987410313123,0.0025782278746258047,-0.536587785937072,65.50474307754203,108.47793261050538,65.05940503809438,0.005057492062086277,1.0142646672788285
